0.6042351126670837,0.6716969609260559,-3.558259038527467e-07,0.5552865266799927,0.6661563515663147,-0.038288459181785583,0.5015538930892944,0.6292214393615723,-0.05470171198248863,0.4564827084541321,0.5937226414680481,-0.06606607139110565,0.416949063539505,0.5930696725845337,-0.07058628648519516,0.49541231989860535,0.5530309677124023,-0.018344899639487267,0.515017032623291,0.5027831792831421,-0.04227632284164429,0.5327253341674805,0.5562372803688049,-0.05199555307626724,0.5196962952613831,0.5772028565406799,-0.05601290985941887,0.5248209834098816,0.5338698029518127,-0.007495880592614412,0.5393638014793396,0.48867926001548767,-0.03549964725971222,0.5583702325820923,0.5510925054550171,-0.040202729403972626,0.5401312708854675,0.5656039714813232,-0.037522222846746445,0.5536407828330994,0.5210798382759094,-0.0021338623482733965,0.5637709498405457,0.4796485900878906,-0.030248265713453293,0.5792868137359619,0.532735288143158,-0.023108914494514465,0.5656369924545288,0.5533385276794434,-0.011634096503257751,0.5786813497543335,0.5132374167442322,0.00046028904034756124,0.5874320864677429,0.479429692029953,-0.013298415578901768,0.5965874195098877,0.5166193246841431,-0.005902429576963186,0.5877941846847534,0.5356808304786682,0.003344488563016057,prev
0.5999658107757568,0.6688380241394043,-3.227251283988153e-07,0.5535896420478821,0.6684671640396118,-0.039488643407821655,0.499714732170105,0.6403679847717285,-0.05754026398062706,0.45259326696395874,0.6127563118934631,-0.06951340287923813,0.4126737713813782,0.6168632507324219,-0.07466503977775574,0.48158249258995056,0.5556803941726685,-0.02343168295919895,0.5054678916931152,0.5093371868133545,-0.04369354993104935,0.524871289730072,0.5600996613502502,-0.05040544643998146,0.512171745300293,0.580040454864502,-0.053134869784116745,0.5090474486351013,0.5324521660804749,-0.011296316981315613,0.5292204022407532,0.49281036853790283,-0.03564675524830818,0.5501897931098938,0.5521117448806763,-0.03871455788612366,0.532016396522522,0.5656088590621948,-0.03584470599889755,0.538435697555542,0.5174569487571716,-0.003995333332568407,0.5532270073890686,0.48114120960235596,-0.02939639799296856,0.570000410079956,0.5324079990386963,-0.023077959194779396,0.5558637380599976,0.5528464317321777,-0.013294692151248455,0.5649533867835999,0.5079579949378967,0.0006675658514723182,0.5746030211448669,0.4756605327129364,-0.012198668904602528,0.5845977663993835,0.5133616328239441,-0.0054841008968651295,0.5757535099983215,0.5336883664131165,0.0028221243992447853,prev
0.59502774477005,0.6642613410949707,-3.3543446420480905e-07,0.5461640954017639,0.6611690521240234,-0.03719743713736534,0.4931224286556244,0.6322459578514099,-0.053993597626686096,0.4467252790927887,0.603769063949585,-0.06545604020357132,0.4076977074146271,0.605990469455719,-0.07025990635156631,0.4812728464603424,0.5488811135292053,-0.02203311026096344,0.5008636116981506,0.5026282668113708,-0.042514603585004807,0.5211812853813171,0.5527276396751404,-0.049603577703237534,0.5096349120140076,0.5744462609291077,-0.052325665950775146,0.509943962097168,0.5268630981445312,-0.011166620068252087,0.5249059200286865,0.48662444949150085,-0.03624579310417175,0.5467526912689209,0.5451277494430542,-0.040488094091415405,0.5297932028770447,0.5611977577209473,-0.03826558589935303,0.5396476984024048,0.512901782989502,-0.004870835691690445,0.5497482419013977,0.47600266337394714,-0.030706018209457397,0.5667116045951843,0.5262158513069153,-0.02465132810175419,0.5530340671539307,0.5483726263046265,-0.014681394211947918,0.5654610991477966,0.5055844783782959,-0.0009984711650758982,0.5721254944801331,0.4716950058937073,-0.014015124179422855,0.5819085836410522,0.5068833231925964,-0.00701655400916934,0.5733533501625061,0.5274838805198669,0.0017404225654900074,prev
0.5922386050224304,0.6438785195350647,-3.2517360182282573e-07,0.5442301034927368,0.6379525661468506,-0.03578434884548187,0.4928462505340576,0.6048384308815002,-0.05157359689474106,0.44912058115005493,0.5727614164352417,-0.06256308406591415,0.4117182791233063,0.5721331238746643,-0.06728575378656387,0.4867821931838989,0.5266234278678894,-0.018951475620269775,0.5068376064300537,0.479906290769577,-0.040616225451231,0.5238242149353027,0.5288364887237549,-0.049303505569696426,0.5127471685409546,0.5514415502548218,-0.05253490433096886,0.5160053968429565,0.508638322353363,-0.008953859098255634,0.5306324362754822,0.4662868082523346,-0.03450470417737961,0.5491816401481628,0.5244880318641663,-0.03951729089021683,0.5333706736564636,0.5423687100410461,-0.03729196637868881,0.5449653267860413,0.49716490507125854,-0.003790900344029069,0.5550617575645447,0.45938944816589355,-0.030057912692427635,0.5693809986114502,0.5100781321525574,-0.024830153211951256,0.5562102198600769,0.5328068137168884,-0.014798054471611977,0.5703687071800232,0.4914249777793884,-0.0009840730344876647,0.5769732594490051,0.45765480399131775,-0.014007804915308952,0.5852296948432922,0.49294355511665344,-0.00723541434854269,0.5768351554870605,0.5135654211044312,0.0015697878552600741,prev
0.5961117148399353,0.5936403274536133,-3.345831771639496e-07,0.5494334697723389,0.5869158506393433,-0.03295436501502991,0.499767005443573,0.5514721870422363,-0.046997327357530594,0.45792633295059204,0.5182312726974487,-0.056662075221538544,0.42207664251327515,0.5157611966133118,-0.06015247479081154,0.49620723724365234,0.47787395119667053,-0.017030686140060425,0.5150346755981445,0.43272867798805237,-0.03797125816345215,0.5312576293945312,0.4806228280067444,-0.04571498930454254,0.5200839042663574,0.5020465850830078,-0.04830308258533478,0.5246158838272095,0.4617585837841034,-0.008284587413072586,0.5385738015174866,0.4198691248893738,-0.033081863075494766,0.5558993816375732,0.477387011051178,-0.037285216152668,0.5399416089057922,0.4927126467227936,-0.03461291640996933,0.5523126125335693,0.4510165750980377,-0.004208850674331188,0.5625064373016357,0.41420161724090576,-0.029798496514558792,0.5755058526992798,0.4648224413394928,-0.024055881425738335,0.5620047450065613,0.48504340648651123,-0.013946694321930408,0.5765953660011292,0.4459017813205719,-0.0023536363150924444,0.5836730003356934,0.4140031635761261,-0.015363906510174274,0.5909441113471985,0.4499904215335846,-0.008652759715914726,0.5822018980979919,0.4690917730331421,-3.503111656755209e-05,prev
0.5264264941215515,0.8467999696731567,-6.631699989156914e-07,0.4615797698497772,0.8143934011459351,-0.020531898364424706,0.40534424781799316,0.7478559017181396,-0.02846979722380638,0.36830538511276245,0.6858306527137756,-0.03798163682222366,0.335249662399292,0.6515716314315796,-0.04307703673839569,0.4541392922401428,0.6561082005500793,0.00882228184491396,0.4562881588935852,0.6218217015266418,-0.020885052159428596,0.46218183636665344,0.6868233680725098,-0.03861743584275246,0.46481969952583313,0.722319483757019,-0.04638294503092766,0.4960763454437256,0.6455662846565247,0.005323180463165045,0.492683470249176,0.598682165145874,-0.028366081416606903,0.4943831264972687,0.681714653968811,-0.03754274174571037,0.49578985571861267,0.7119032740592957,-0.03492368385195732,0.5359330177307129,0.6492617726325989,-0.004542094189673662,0.5341131687164307,0.6050745248794556,-0.0364474281668663,0.5304312705993652,0.674150824546814,-0.026942316442728043,0.5285089015960693,0.6963106989860535,-0.011541514657437801,0.5728467106819153,0.6639307141304016,-0.016422372311353683,0.5732355713844299,0.6188786625862122,-0.029966549947857857,0.5641055703163147,0.6671057343482971,-0.016313986852765083,0.5592411160469055,0.6859026551246643,-0.0017008526483550668,prev
0.5945728421211243,0.546318769454956,-2.9732936468462867e-07,0.5495170950889587,0.5323240160942078,-0.036304812878370285,0.5023666024208069,0.4951765537261963,-0.05133598670363426,0.461332768201828,0.4603618383407593,-0.061452917754650116,0.42500177025794983,0.45653772354125977,-0.06510666012763977,0.4977731704711914,0.42288297414779663,-0.01579182595014572,0.5199711322784424,0.3763487935066223,-0.038686349987983704,0.5343222618103027,0.4257158041000366,-0.04888056963682175,0.5218997001647949,0.4472295939922333,-0.05251819267868996,0.5259910821914673,0.4088403880596161,-0.0045981816947460175,0.54227215051651,0.36576539278030396,-0.030771885067224503,0.5578938126564026,0.42314469814300537,-0.03650454059243202,0.5412433743476868,0.4386875629425049,-0.03450828790664673,0.5527796745300293,0.39928317070007324,0.0012670037103816867,0.5647170543670654,0.3620690405368805,-0.025007760152220726,0.576407790184021,0.41230085492134094,-0.02037068083882332,0.5622612833976746,0.43262240290641785,-0.010548288002610207,0.575044572353363,0.3938628137111664,0.004602332133799791,0.5842857956886292,0.36352160573005676,-0.0075560021214187145,0.590731143951416,0.39968249201774597,-0.0010498432675376534,0.5816006660461426,0.4188907742500305,0.007463433779776096,prev
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,prev
0.5755370259284973,0.48695504665374756,-3.3814538369369984e-07,0.5371387004852295,0.45625489950180054,-0.03205977752804756,0.49759382009506226,0.4019925594329834,-0.04443565383553505,0.46178150177001953,0.3583371043205261,-0.05341582000255585,0.4284272789955139,0.3505038619041443,-0.05594810098409653,0.5088208317756653,0.34108924865722656,-0.009764626622200012,0.5345965027809143,0.29995229840278625,-0.03145359829068184,0.5387939214706421,0.35263121128082275,-0.03834395110607147,0.5239419341087341,0.3690730631351471,-0.039336416870355606,0.5355339050292969,0.3373548984527588,-0.0007850684341974556,0.5576486587524414,0.2986622452735901,-0.025703752413392067,0.5590871572494507,0.36068928241729736,-0.02710217796266079,0.5404709577560425,0.36540487408638,-0.021478889510035515,0.5592660903930664,0.3369590640068054,0.0023622747976332903,0.5775213837623596,0.30651918053627014,-0.022998452186584473,0.5771583318710327,0.3584447205066681,-0.01683572679758072,0.5604660511016846,0.36962273716926575,-0.005744593217968941,0.5789781212806702,0.33916088938713074,0.0029875801410526037,0.5931702256202698,0.3135569989681244,-0.008400026708841324,0.5910159349441528,0.3491172194480896,-0.002395129296928644,0.5783016085624695,0.3631965219974518,0.005601466167718172,prev
0.545947790145874,0.49357402324676514,-3.6581110407496453e-07,0.5135274529457092,0.4438738226890564,-0.02324352040886879,0.48955947160720825,0.3728535771369934,-0.03054567240178585,0.465764582157135,0.32210132479667664,-0.03654561936855316,0.43830233812332153,0.30339694023132324,-0.038129907101392746,0.5187998414039612,0.33514589071273804,-0.0005106181488372386,0.5523520708084106,0.3019942045211792,-0.021537933498620987,0.5443543791770935,0.3483012318611145,-0.03231167048215866,0.5277354717254639,0.3642434775829315,-0.0365927517414093,0.543887197971344,0.34489426016807556,0.0039511146023869514,0.5707966089248657,0.31457632780075073,-0.018783707171678543,0.5576851963996887,0.36619454622268677,-0.02365115098655224,0.5410177707672119,0.3727789521217346,-0.021838651970028877,0.5644497275352478,0.35624200105667114,0.0030439712572842836,0.5866091847419739,0.3338879644870758,-0.019223669543862343,0.5745354890823364,0.3779357075691223,-0.015188105404376984,0.5600670576095581,0.38578248023986816,-0.006927311886101961,0.5820566415786743,0.36936867237091064,9.961135219782591e-05,0.5998302698135376,0.35311412811279297,-0.008703114464879036,0.5894096493721008,0.3843086361885071,-0.00282116187736392,0.5773299336433411,0.3926003873348236,0.0038379959296435118,prev
0.5264682769775391,0.5083483457565308,-3.7342385894589825e-07,0.500289261341095,0.44961684942245483,-0.019284432753920555,0.48987364768981934,0.37063929438591003,-0.024214735254645348,0.47644278407096863,0.3166106939315796,-0.02888553962111473,0.4540562033653259,0.2895957827568054,-0.029554547742009163,0.526721179485321,0.3475484848022461,0.004322718363255262,0.5652489066123962,0.3238998353481293,-0.017984414473176003,0.5500174760818481,0.3615313172340393,-0.029966339468955994,0.5308512449264526,0.3755009174346924,-0.034731924533843994,0.5482757687568665,0.3661624789237976,0.005862057209014893,0.5803846716880798,0.34167197346687317,-0.01747329905629158,0.5577260851860046,0.38610512018203735,-0.02270205318927765,0.5408682227134705,0.3909396231174469,-0.020897025242447853,0.5657326579093933,0.38514477014541626,0.0017895603086799383,0.590934157371521,0.3692757189273834,-0.020366430282592773,0.5699884295463562,0.40622764825820923,-0.016343295574188232,0.5552526712417603,0.4101131558418274,-0.008272042497992516,0.5803792476654053,0.40570971369743347,-0.004258757922798395,0.5995462536811829,0.39582180976867676,-0.013515770435333252,0.5823332667350769,0.4209337830543518,-0.00807551946491003,0.5689590573310852,0.42496901750564575,-0.0017413939349353313,prev
0.526988685131073,0.4964838922023773,-3.7280446463228145e-07,0.5025819540023804,0.4380202293395996,-0.019141774624586105,0.4957282841205597,0.3620717525482178,-0.02492932789027691,0.48523637652397156,0.30829373002052307,-0.03048357553780079,0.464600145816803,0.27861255407333374,-0.032311178743839264,0.5354812145233154,0.34170183539390564,0.002144077094271779,0.572246789932251,0.31955212354660034,-0.020333535969257355,0.5552389621734619,0.35680273175239563,-0.03254969045519829,0.5374369621276855,0.3716766834259033,-0.03751964867115021,0.5560147166252136,0.3624293804168701,0.0031951272394508123,0.5869188904762268,0.33791103959083557,-0.020224658772349358,0.5619622468948364,0.3814752995967865,-0.02576352469623089,0.5458552241325378,0.38796329498291016,-0.024269208312034607,0.5722364783287048,0.3821460008621216,-0.001040379866026342,0.5969507098197937,0.365416944026947,-0.023476868867874146,0.5739384889602661,0.4022884666919708,-0.018879633396863937,0.559927761554718,0.40794262290000916,-0.010304423980414867,0.5854947566986084,0.40314972400665283,-0.0071800099685788155,0.6044163703918457,0.392564058303833,-0.016581881791353226,0.5863935947418213,0.4173102378845215,-0.01002541370689869,0.5743604898452759,0.4224350154399872,-0.002689067739993334,prev
0.5467177033424377,0.5035269856452942,-3.7298048027878394e-07,0.5173687934875488,0.447959840297699,-0.022019896656274796,0.5019775629043579,0.37165597081184387,-0.028186531737446785,0.48558318614959717,0.31603705883026123,-0.033581335097551346,0.46219730377197266,0.2880491018295288,-0.03459490090608597,0.5363243222236633,0.3390212953090668,0.002504240721464157,0.5710455179214478,0.30999305844306946,-0.019080983474850655,0.5600451827049255,0.3548661768436432,-0.030482536181807518,0.5428595542907715,0.37145140767097473,-0.03480008244514465,0.5601670145988464,0.35359567403793335,0.0060159070417284966,0.5896037817001343,0.32492271065711975,-0.01735815219581127,0.5714592337608337,0.3747160732746124,-0.023130647838115692,0.5532333254814148,0.38124576210975647,-0.02136019989848137,0.5796624422073364,0.36966562271118164,0.004034656099975109,0.6034590005874634,0.35056155920028687,-0.01894000545144081,0.5863593220710754,0.39271506667137146,-0.015348282642662525,0.5702775716781616,0.3994346559047699,-0.006811150815337896,0.5955511927604675,0.38743865489959717,0.00010841330367838964,0.614730954170227,0.3725578188896179,-0.009222844615578651,0.6014533042907715,0.4013587236404419,-0.0031097321771085262,0.5885476469993591,0.40804803371429443,0.004218553192913532,prev
0.5584611892700195,0.5054962635040283,-4.6865665126460954e-07,0.5205593109130859,0.4683869481086731,-0.01948683150112629,0.49019092321395874,0.4070448875427246,-0.026948289945721626,0.4684659242630005,0.35779300332069397,-0.0344914048910141,0.4443208575248718,0.33567681908607483,-0.03780999779701233,0.5283921360969543,0.35217443108558655,0.0008605839102528989,0.5422627925872803,0.31796959042549133,-0.022150995209813118,0.5362688302993774,0.36600250005722046,-0.033767569810152054,0.529872477054596,0.38644909858703613,-0.03809325397014618,0.5569660663604736,0.3571171760559082,0.001609780010767281,0.5683364868164062,0.32626020908355713,-0.022667663171887398,0.5574911236763,0.38217782974243164,-0.027169736102223396,0.5504475235939026,0.3920055031776428,-0.024526439607143402,0.5823933482170105,0.3671465516090393,-0.0029550993349403143,0.592755913734436,0.3399530351161957,-0.0277709923684597,0.5798062086105347,0.38882163166999817,-0.02146538347005844,0.5719075202941895,0.40048035979270935,-0.010757078416645527,0.6052250266075134,0.38112252950668335,-0.00929726380854845,0.6138945817947388,0.3544340431690216,-0.020942559465765953,0.601531982421875,0.38910043239593506,-0.013185258954763412,0.5934758186340332,0.4026772975921631,-0.004064577165991068,prev
0.5611459016799927,0.5084553956985474,-5.096866857456916e-07,0.5164822340011597,0.4835500121116638,-0.0001630276965443045,0.4875251352787018,0.4369603097438812,0.002326342975720763,0.4744341969490051,0.39850175380706787,0.0007111081504262984,0.45865097641944885,0.38093557953834534,0.0010995910270139575,0.5250433087348938,0.379804790019989,0.017337094992399216,0.5182689428329468,0.33858630061149597,0.0006339960964396596,0.5165755748748779,0.3770010471343994,-0.00850708968937397,0.5218432545661926,0.4015903174877167,-0.011037107557058334,0.5498320460319519,0.3783419728279114,0.010298838838934898,0.5432987213134766,0.3335513770580292,-0.0063308235257864,0.5386109352111816,0.38223257660865784,-0.008851728402078152,0.5449818968772888,0.40186017751693726,-0.004888176918029785,0.5755331516265869,0.3811299204826355,-0.0003546446969266981,0.5693475008010864,0.3379363417625427,-0.01654048077762127,0.5623447895050049,0.38401854038238525,-0.009246458299458027,0.5676366090774536,0.40343064069747925,0.0014143052976578474,0.6035323739051819,0.38915422558784485,-0.011547750793397427,0.5990020632743835,0.3477778136730194,-0.017120135948061943,0.5878097414970398,0.3773825764656067,-0.007659378927201033,0.5882346034049988,0.39752379059791565,0.0021763553377240896,prev
0.5549470782279968,0.5040838718414307,-5.586189217865467e-07,0.5132387280464172,0.4766197204589844,0.009310641326010227,0.4967285692691803,0.4310629367828369,0.019392184913158417,0.49417221546173096,0.4001951813697815,0.024740315973758698,0.49062439799308777,0.3836309313774109,0.032307613641023636,0.5250564813613892,0.3786918818950653,0.027427809312939644,0.5124344229698181,0.34124094247817993,0.01352711021900177,0.5110591053962708,0.3783622682094574,0.006295680534094572,0.5201675891876221,0.3983227610588074,0.00508478656411171,0.5451896786689758,0.3786531686782837,0.018375858664512634,0.5299054980278015,0.33277443051338196,0.004712716210633516,0.5269531607627869,0.3817102313041687,0.0030643073841929436,0.538299024105072,0.39871305227279663,0.007986806333065033,0.5687096118927002,0.37864547967910767,0.006479185540229082,0.5519022345542908,0.3332117199897766,-0.007410488557070494,0.5468851327896118,0.38254210352897644,4.3127063690917566e-05,0.5580576658248901,0.39957255125045776,0.011269616894423962,0.5975192189216614,0.3825032413005829,-0.005166233982890844,0.5796468257904053,0.34200841188430786,-0.009196742437779903,0.5704005360603333,0.37283754348754883,0.0006790839252062142,0.5779277086257935,0.3918883204460144,0.011139435693621635,prev
0.529023289680481,0.7256516218185425,-5.541782002183027e-07,0.4712303876876831,0.7082734704017639,-0.0234010498970747,0.4187926650047302,0.6497490406036377,-0.032481178641319275,0.38046443462371826,0.5987335443496704,-0.041339777410030365,0.3445451557636261,0.58073490858078,-0.044827163219451904,0.45878681540489197,0.5633793473243713,0.001370397163555026,0.4623851478099823,0.52486252784729,-0.023210834711790085,0.4696800410747528,0.580808162689209,-0.035009559243917465,0.4659625291824341,0.595917284488678,-0.04048185423016548,0.49495846033096313,0.5524085760116577,0.0013579289661720395,0.4948534369468689,0.5119444131851196,-0.026501739397644997,0.49887776374816895,0.5801461935043335,-0.031765181571245193,0.49383115768432617,0.5859442949295044,-0.028868544846773148,0.5300583839416504,0.5517972707748413,-0.004504218231886625,0.5292462110519409,0.5130736231803894,-0.03137937933206558,0.5300658345222473,0.5712108612060547,-0.021941130980849266,0.5257112383842468,0.5767713785171509,-0.009052100591361523,0.5622565746307373,0.5582765936851501,-0.012671000324189663,0.5634174942970276,0.5224942564964294,-0.02361808344721794,0.5588164329528809,0.5632733106613159,-0.01242678239941597,0.5549684166908264,0.5733626484870911,-0.0009205123060382903,prev
0.544283390045166,0.5026716589927673,-5.114271743877907e-07,0.5126754641532898,0.47796347737312317,0.009981952607631683,0.5000901222229004,0.433355450630188,0.018646344542503357,0.49923470616340637,0.40415751934051514,0.021794645115733147,0.4988396465778351,0.38011205196380615,0.02663043513894081,0.5226288437843323,0.3853300213813782,0.028761282563209534,0.5098173022270203,0.350289523601532,0.01566770300269127,0.5075640678405762,0.385741651058197,0.009428741410374641,0.5161511898040771,0.4065096974372864,0.009081539697945118,0.53863126039505,0.38353922963142395,0.019119348376989365,0.519874095916748,0.3424011766910553,0.005128046963363886,0.5171003937721252,0.3902786672115326,0.002836446277797222,0.5300530195236206,0.4070637822151184,0.008245870471000671,0.5590372681617737,0.38144299387931824,0.006834504194557667,0.5372413396835327,0.3427419662475586,-0.007109656929969788,0.53394615650177,0.3919455409049988,-0.0006738921510986984,0.5467501878738403,0.40624263882637024,0.010377079248428345,0.5847832560539246,0.38295498490333557,-0.005103432107716799,0.5634437799453735,0.3483905494213104,-0.010325437411665916,0.5562213659286499,0.380149781703949,-0.0017220783047378063,0.5662189722061157,0.39693036675453186,0.008440407924354076,prev
0.5452376008033752,0.5171444416046143,-5.444271664600819e-07,0.5051152110099792,0.49431124329566956,0.008408237248659134,0.48734650015830994,0.45121392607688904,0.01735907606780529,0.4830922782421112,0.4209290146827698,0.021499112248420715,0.47877734899520874,0.4013386070728302,0.02777838706970215,0.5116404294967651,0.39813488721847534,0.026561016216874123,0.4990237355232239,0.3600553572177887,0.012756903655827045,0.49757006764411926,0.39539000391960144,0.006064435467123985,0.506027340888977,0.41435423493385315,0.005242223385721445,0.530713677406311,0.3956892788410187,0.01771692745387554,0.5144839286804199,0.35012495517730713,0.0031591136939823627,0.5123857855796814,0.397982120513916,0.0015214745653793216,0.5239284038543701,0.4141222834587097,0.006879596970975399,0.55348140001297,0.39299914240837097,0.00600268691778183,0.5349478125572205,0.3489483892917633,-0.00894729420542717,0.5316014885902405,0.39726558327674866,-0.0017507059965282679,0.5433844923973083,0.4135097861289978,0.009713207371532917,0.5814806222915649,0.39374953508377075,-0.005484519526362419,0.5623427629470825,0.35434290766716003,-0.01096450537443161,0.5546940565109253,0.38578546047210693,-0.001822071149945259,0.5633429288864136,0.4048474133014679,0.008476185612380505,prev
0.5488831996917725,0.5368204116821289,-5.602608439403411e-07,0.5023794770240784,0.5142953991889954,0.006625721696764231,0.4756270945072174,0.47341442108154297,0.013083027675747871,0.46389150619506836,0.44133296608924866,0.014724780805408955,0.44920575618743896,0.42646315693855286,0.018435927107930183,0.50495845079422,0.4132682979106903,0.024409381672739983,0.49147555232048035,0.37317955493927,0.007664294447749853,0.49196791648864746,0.41133546829223633,-0.0022548362612724304,0.5002809166908264,0.4326994717121124,-0.005180502776056528,0.527454137802124,0.41075295209884644,0.015470336191356182,0.5133639574050903,0.3655509650707245,-0.0004552135069388896,0.5123969912528992,0.4144991636276245,-0.0037554637528955936,0.523308277130127,0.4290386438369751,-0.00036470897612161934,0.552236795425415,0.40876504778862,0.0033022030256688595,0.5376484394073486,0.365022212266922,-0.011821525171399117,0.5340269207954407,0.41321343183517456,-0.004722548648715019,0.5448008179664612,0.4275601804256439,0.005603919271379709,0.5806581377983093,0.41025304794311523,-0.008916868828237057,0.5661020874977112,0.3715798258781433,-0.014002909883856773,0.5579913854598999,0.40471675992012024,-0.0044458056800067425,0.5653113126754761,0.42182961106300354,0.0055247219279408455,prev
0.5532940030097961,0.5718754529953003,-5.204465196584351e-07,0.5039498209953308,0.5509222745895386,-0.0052235061302781105,0.46675845980644226,0.5016348361968994,-0.0043002464808523655,0.445354700088501,0.4655752182006836,-0.0060897027142345905,0.42345064878463745,0.4520588219165802,-0.004604734946042299,0.49823927879333496,0.436554878950119,0.014393286779522896,0.4813002347946167,0.4128440022468567,-0.004156250506639481,0.48988598585128784,0.4565468728542328,-0.013258556835353374,0.499794065952301,0.4634428024291992,-0.016801990568637848,0.5249837040901184,0.43194344639778137,0.00869692675769329,0.507081925868988,0.4044383466243744,-0.012096242047846317,0.5118858814239502,0.45946747064590454,-0.014046239666640759,0.5222436189651489,0.46105873584747314,-0.009197029285132885,0.5524488091468811,0.4319383203983307,-0.0013329371577128768,0.5353267192840576,0.4068911373615265,-0.021848730742931366,0.5356231927871704,0.4587332308292389,-0.012323413975536823,0.5452559590339661,0.4589414596557617,0.00023783642973285168,0.5809208750724792,0.435138076543808,-0.012348698452115059,0.566676139831543,0.4114112854003906,-0.01938999816775322,0.5610663890838623,0.4479140639305115,-0.008420968428254128,0.56830894947052,0.45403051376342773,0.0025840194430202246,prev
0.559174656867981,0.5969027280807495,-4.867594043389545e-07,0.5095718502998352,0.5717847347259521,-0.012523692101240158,0.4702107906341553,0.5153968334197998,-0.015152924694120884,0.4449623227119446,0.4779607951641083,-0.019055942073464394,0.4203004240989685,0.46198001503944397,-0.01921805366873741,0.5075932741165161,0.44399887323379517,0.008732227608561516,0.48508670926094055,0.43737006187438965,-0.009816433303058147,0.4972640872001648,0.48260414600372314,-0.01905372552573681,0.5094338655471802,0.4828651249408722,-0.023552747443318367,0.5354034900665283,0.4382331967353821,0.0059453085996210575,0.513370156288147,0.4317871034145355,-0.01620502769947052,0.5204516649246216,0.4875563085079193,-0.01868513412773609,0.5321603417396545,0.4832964539527893,-0.014693018980324268,0.5636423826217651,0.443423330783844,-0.001531520625576377,0.5447467565536499,0.43655461072921753,-0.02359025366604328,0.5449281334877014,0.48663172125816345,-0.014203842729330063,0.5548442602157593,0.48153242468833923,-0.0019288054900243878,0.5906965136528015,0.4532545804977417,-0.01058804802596569,0.5765562057495117,0.4423758089542389,-0.018459046259522438,0.5700159668922424,0.47722774744033813,-0.008154456503689289,0.5769784450531006,0.47806358337402344,0.002307421760633588,prev
0.5644202828407288,0.6054693460464478,-5.713277460017707e-07,0.5151551961898804,0.5778598189353943,-0.01561089139431715,0.4769294261932373,0.5202285051345825,-0.021481793373823166,0.45260632038116455,0.4774394631385803,-0.027576163411140442,0.42749249935150146,0.4546518921852112,-0.030473977327346802,0.52284836769104,0.4346911311149597,-0.0002794276806525886,0.49840089678764343,0.4499683380126953,-0.020333606749773026,0.5065241456031799,0.4952006936073303,-0.03289535269141197,0.5188422203063965,0.5008367896080017,-0.039870020002126694,0.5525059700012207,0.431924045085907,-0.0026895080227404833,0.527661919593811,0.4574583172798157,-0.02185845747590065,0.531278669834137,0.5080511569976807,-0.025767425075173378,0.5429195165634155,0.5056398510932922,-0.02508503571152687,0.5824837684631348,0.44557806849479675,-0.009378642775118351,0.5605807900428772,0.4634745717048645,-0.030737586319446564,0.5570696592330933,0.5076097249984741,-0.02345319651067257,0.5660377740859985,0.5052632689476013,-0.013770639896392822,0.6108362078666687,0.46490710973739624,-0.01787705160677433,0.594959557056427,0.4647303819656372,-0.027753643691539764,0.5845941305160522,0.49617210030555725,-0.018763240426778793,0.588554859161377,0.5010970830917358,-0.00892815925180912,prev
0.5669198036193848,0.6134328842163086,-5.840310564053652e-07,0.5173739790916443,0.5871169567108154,-0.020314423367381096,0.47872209548950195,0.5282840132713318,-0.02876845747232437,0.45437973737716675,0.48301422595977783,-0.03583724424242973,0.4285019040107727,0.4565068185329437,-0.039078690111637115,0.5252302885055542,0.4403741955757141,-0.009477098472416401,0.5092805027961731,0.46849697828292847,-0.030651716515421867,0.5143992900848389,0.5111613869667053,-0.04375511407852173,0.5215786695480347,0.515171468257904,-0.0513136200606823,0.5570010542869568,0.4396727979183197,-0.010099342092871666,0.5395192503929138,0.48151034116744995,-0.028666187077760696,0.538948655128479,0.5264520049095154,-0.0329689122736454,0.5458955764770508,0.523185670375824,-0.033831752836704254,0.5884752869606018,0.4561716318130493,-0.014845563098788261,0.5721765756607056,0.4871711730957031,-0.035937417298555374,0.5652884840965271,0.5259103178977966,-0.02961049973964691,0.5701991319656372,0.5241479277610779,-0.021586475893855095,0.6175076961517334,0.47918859124183655,-0.021846793591976166,0.6065865755081177,0.48688897490501404,-0.0340614914894104,0.5945283770561218,0.5133348703384399,-0.027232682332396507,0.5951359868049622,0.5184517502784729,-0.018908437341451645,prev
